0.0272372	-0.0272372	-0.0409889	-0.0251082	-0.000109418	0.0436347	0.09763	0.156447	0.216094	0.274572	0.330006	0.381406	0.42813	0.469963	0.506942	0.539297	0.567297	0.591236	0.611469	0.628387	0.642395	0.653891	0.663243	0.67079	0.676825	0.681607	0.685351	0.688243	0.690435	0.692054	0.693204	0.693972	0.694427	0.694627	0.69462	0.694444	0.694134	0.693714	0.693208	0.69264	0.692032	0.691405	0.690777	0.690162	0.689576	0.68903	0.688533	0.688091	0.68771	0.687389	0.687129	0.686926	0.686774	0.686668	0.686603	0.686572	0.686567	0.68658	0.686607	0.68664	0.686677	0.686712	0.686745	0.686773	0.686796	0.686814	0.686826	0.686834	0.686838	0.68684	0.686839	0.686837	0.686834	0.686832	0.686829	0.686826	0.686824	0.686822	0.686821	0.68682	0.686819	0.686819	0.686819	0.686819	0.686819	0.686819	0.686819	0.686819	0.686818	0.686818	0.686818	0.686817	0.686817	0.686816	0.686816	0.686815	0.686814	0.686813	0.686812	0.686812	
0.0253777	-0.0253777	-0.0294826	0.00185078	0.0393735	0.0947393	0.156075	0.219448	0.281473	0.340518	0.395157	0.444727	0.488882	0.527645	0.561251	0.590085	0.614553	0.635064	0.652054	0.665967	0.677239	0.686281	0.693461	0.699106	0.703495	0.706864	0.709407	0.711286	0.712629	0.713541	0.714108	0.714396	0.71446	0.714343	0.71408	0.713701	0.713231	0.712683	0.712079	0.711436	0.710773	0.710106	0.709448	0.708814	0.708214	0.707657	0.707152	0.706704	0.706315	0.705986	0.705717	0.705503	0.70534	0.705221	0.705143	0.705097	0.705078	0.705079	0.705094	0.705117	0.705144	0.705172	0.705199	0.705223	0.705243	0.705258	0.705269	0.705276	0.705281	0.705282	0.705282	0.70528	0.705278	0.705276	0.705273	0.705271	0.705269	0.705268	0.705266	0.705266	0.705265	0.705265	0.705265	0.705264	0.705264	0.705264	0.705264	0.705264	0.705264	0.705264	0.705264	0.705263	0.705263	0.705262	0.705262	0.705261	0.70526	0.705259	0.705258	0.705258	
0.0213095	-0.0213095	-0.0134283	0.0349456	0.0855653	0.151921	0.219406	0.286364	0.349864	0.408678	0.461814	0.50893	0.549973	0.585196	0.615027	0.640002	0.660657	0.677506	0.691058	0.701805	0.710206	0.716677	0.721585	0.725241	0.727906	0.729793	0.731073	0.731881	0.732324	0.732485	0.732429	0.732203	0.731847	0.731389	0.730852	0.730254	0.729613	0.728931	0.728224	0.727507	0.72679	0.726086	0.725406	0.724758	0.724151	0.723592	0.723087	0.722639	0.72225	0.721919	0.721647	0.721428	0.721258	0.72113	0.721041	0.720984	0.720952	0.720941	0.720944	0.720957	0.720976	0.720996	0.721017	0.721036	0.721052	0.721065	0.721074	0.721081	0.721084	0.721086	0.721086	0.721085	0.721083	0.721081	0.721079	0.721077	0.721075	0.721074	0.721073	0.721072	0.721072	0.721072	0.721071	0.721071	0.721071	0.721071	0.721071	0.721071	0.721071	0.721071	0.721071	0.72107	0.72107	0.721069	0.721069	0.721068	0.721067	0.721067	0.721066	0.721066	
0.0136163	-0.0136163	0.00905592	0.0751634	0.13931	0.214942	0.287517	0.356949	0.420922	0.478628	0.529493	0.573493	0.610853	0.642055	0.667708	0.688495	0.705073	0.71805	0.727998	0.735448	0.740876	0.744699	0.747271	0.748888	0.749787	0.750156	0.75014	0.749851	0.74937	0.748758	0.748059	0.747303	0.746513	0.745703	0.744884	0.744062	0.743243	0.742427	0.74162	0.740832	0.740067	0.739334	0.738638	0.737984	0.73738	0.736827	0.736331	0.735891	0.73551	0.735186	0.734916	0.734697	0.734525	0.734393	0.734296	0.73423	0.734188	0.734167	0.73416	0.734163	0.734172	0.734185	0.734199	0.734213	0.734225	0.734235	0.734243	0.734248	0.734251	0.734252	0.734252	0.734252	0.73425	0.734249	0.734247	0.734245	0.734244	0.734243	0.734242	0.734242	0.734241	0.734241	0.734241	0.734241	0.734241	0.734241	0.734241	0.734241	0.734241	0.73424	0.73424	0.73424	0.73424	0.734239	0.734239	0.734238	0.734238	0.734237	0.734236	0.734236	
2.05468e-05	-2.05468e-05	0.0400612	0.123973	0.201705	0.284013	0.36029	0.430921	0.494254	0.549893	0.597666	0.63785	0.670942	0.697634	0.718712	0.734997	0.747253	0.756172	0.762382	0.766438	0.768826	0.769957	0.770168	0.76973	0.768855	0.767704	0.766393	0.765007	0.763603	0.76222	0.760881	0.759598	0.758377	0.757217	0.756118	0.755077	0.754086	0.753141	0.752242	0.751391	0.750588	0.749836	0.749134	0.748487	0.747894	0.747358	0.74688	0.746458	0.746093	0.745782	0.745522	0.74531	0.74514	0.745008	0.744907	0.744835	0.744786	0.744755	0.744739	0.744733	0.744734	0.744739	0.744747	0.744756	0.744764	0.744771	0.744776	0.74478	0.744782	0.744783	0.744783	0.744783	0.744782	0.744781	0.744779	0.744778	0.744777	0.744776	0.744776	0.744775	0.744775	0.744775	0.744775	0.744775	0.744775	0.744775	0.744775	0.744775	0.744775	0.744774	0.744774	0.744774	0.744774	0.744773	0.744773	0.744773	0.744772	0.744772	0.744771	0.744771	
-0.0228381	0.0228381	0.0822426	0.183175	0.272211	0.35919	0.437521	0.507919	0.569389	0.621931	0.665743	0.70139	0.729616	0.751316	0.767438	0.778925	0.786641	0.791347	0.793713	0.794313	0.793631	0.792063	0.789921	0.78745	0.784829	0.782187	0.779611	0.777159	0.774861	0.772733	0.770777	0.768987	0.767353	0.765862	0.764499	0.763252	0.762103	0.761044	0.760068	0.759168	0.758341	0.757582	0.756889	0.756259	0.75569	0.755182	0.754732	0.754338	0.753997	0.753707	0.753464	0.753264	0.753103	0.752974	0.752874	0.752799	0.752744	0.752707	0.752682	0.752668	0.752661	0.75266	0.752661	0.752664	0.752668	0.752672	0.752675	0.752678	0.752679	0.75268	0.75268	0.752679	0.752679	0.752678	0.752677	0.752676	0.752676	0.752675	0.752675	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752673	0.752673	0.752673	0.752672	0.752672	0.752672	0.752671	0.752671	
-0.0598267	0.0598267	0.138871	0.254875	0.350989	0.440395	0.518869	0.587451	0.645745	0.694103	0.733057	0.763435	0.786207	0.802449	0.813257	0.819682	0.822673	0.823047	0.821503	0.818622	0.814876	0.810638	0.806191	0.801742	0.797435	0.793364	0.789585	0.786124	0.782986	0.780161	0.777632	0.775375	0.773364	0.771571	0.769972	0.768543	0.76726	0.76611	0.765077	0.764149	0.763315	0.762566	0.761896	0.761298	0.760767	0.760298	0.759887	0.75953	0.759223	0.758962	0.758743	0.758561	0.758413	0.758293	0.758197	0.758121	0.758064	0.758021	0.75799	0.757968	0.757954	0.757946	0.757942	0.75794	0.757939	0.75794	0.757941	0.757942	0.757942	0.757943	0.757943	0.757942	0.757942	0.757941	0.757941	0.757941	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.757939	0.757939	0.757939	0.757939	0.757939	0.757939	0.757938	0.757938	0.757938	0.757938	
-0.117655	0.117655	0.21376	0.339301	0.438169	0.527305	0.603788	0.668855	0.722593	0.765653	0.798851	0.823242	0.839995	0.850347	0.855519	0.85666	0.854782	0.850747	0.845269	0.838923	0.832162	0.825324	0.818654	0.812317	0.806418	0.801012	0.796119	0.791733	0.787831	0.784381	0.781343	0.778675	0.776336	0.774286	0.77249	0.770914	0.769532	0.768321	0.767257	0.766324	0.765504	0.764786	0.764156	0.763605	0.763124	0.762707	0.762347	0.762037	0.761772	0.761548	0.761359	0.761201	0.76107	0.760963	0.760874	0.760802	0.760743	0.760697	0.760661	0.760634	0.760613	0.760599	0.760589	0.760582	0.760578	0.760575	0.760574	0.760573	0.760573	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760571	0.760571	
-0.204422	0.204422	0.311239	0.435822	0.533343	0.619231	0.691455	0.751249	0.799039	0.835698	0.862268	0.879994	0.89021	0.894289	0.893559	0.889243	0.882407	0.873936	0.864548	0.854802	0.845116	0.835787	0.827015	0.818917	0.811552	0.804932	0.799041	0.793838	0.789273	0.785288	0.781821	0.778815	0.776211	0.77396	0.772016	0.770341	0.768901	0.767663	0.766601	0.765691	0.76491	0.764242	0.763671	0.763184	0.762769	0.762416	0.762117	0.761863	0.761649	0.761468	0.761315	0.761186	0.761078	0.760986	0.760908	0.76084	0.760783	0.760736	0.760696	0.760664	0.760638	0.760618	0.760602	0.760591	0.760583	0.760578	0.760574	0.760572	0.76057	0.76057	0.760569	0.760569	0.76057	0.76057	0.76057	0.760571	0.760571	0.760571	0.760571	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	0.760572	
0.138015	0.33179	0.429909	0.543864	0.635474	0.71504	0.780722	0.833512	0.874009	0.903223	0.92236	0.932808	0.936038	0.93353	0.926696	0.916819	0.904995	0.892123	0.878906	0.865873	0.853399	0.841733	0.831017	0.821318	0.812643	0.80496	0.798211	0.792323	0.787213	0.7828	0.779001	0.77574	0.772947	0.77056	0.76853	0.766811	0.765358	0.764136	0.763111	0.762253	0.761538	0.760943	0.760451	0.760044	0.759708	0.759431	0.759203	0.759015	0.758858	0.758727	0.758615	0.75852	0.758437	0.758364	0.758298	0.758238	0.758184	0.758136	0.758094	0.758058	0.758027	0.758002	0.757982	0.757967	0.757955	0.757947	0.757941	0.757938	0.757935	0.757934	0.757934	0.757934	0.757934	0.757935	0.757936	0.757937	0.757937	0.757938	0.757938	0.757939	0.757939	0.757939	0.757939	0.757939	0.757939	0.757939	0.757939	0.757939	0.757939	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.75794	0.757941	0.757941	
0.413174	0.486451	0.564086	0.661169	0.742691	0.813072	0.870084	0.914273	0.946254	0.967091	0.978091	0.980748	0.976633	0.967311	0.954255	0.938788	0.922022	0.904848	0.887943	0.871792	0.856719	0.84291	0.830448	0.819342	0.809543	0.800973	0.79353	0.787105	0.781586	0.776866	0.772842	0.769422	0.766522	0.764076	0.762029	0.760324	0.758912	0.757749	0.756797	0.756024	0.755401	0.754902	0.754507	0.754196	0.753952	0.753763	0.753616	0.753499	0.753406	0.75333	0.753264	0.753205	0.75315	0.753097	0.753046	0.752995	0.752946	0.752898	0.752855	0.752815	0.752781	0.752752	0.752728	0.752708	0.752694	0.752683	0.752675	0.75267	0.752667	0.752666	0.752665	0.752666	0.752666	0.752667	0.752669	0.75267	0.752671	0.752671	0.752672	0.752673	0.752673	0.752673	0.752673	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752674	0.752675	0.752675	0.752675	0.752675	0.752676	0.752676	
0.636872	0.652591	0.706976	0.784037	0.85229	0.911148	0.9577	0.991935	1.01437	1.02606	1.02836	1.02284	1.01113	0.994874	0.975576	0.95458	0.932997	0.911695	0.891309	0.872271	0.854836	0.839124	0.825153	0.812865	0.802156	0.792895	0.78494	0.778143	0.772363	0.767467	0.763334	0.759855	0.756939	0.754521	0.752529	0.7509	0.74958	0.74852	0.74768	0.747023	0.746517	0.746137	0.745856	0.745656	0.745517	0.745424	0.745364	0.745327	0.745302	0.745283	0.745265	0.745244	0.745219	0.745189	0.745153	0.745112	0.745067	0.745022	0.744978	0.744936	0.744898	0.744865	0.744837	0.744815	0.744797	0.744784	0.744775	0.744769	0.744765	0.744764	0.744763	0.744764	0.744765	0.744766	0.744768	0.744769	0.74477	0.744771	0.744772	0.744773	0.744773	0.744774	0.744774	0.744774	0.744774	0.744774	0.744774	0.744774	0.744774	0.744774	0.744775	0.744775	0.744775	0.744775	0.744776	0.744776	0.744776	0.744777	0.744777	0.744777	
0.823453	0.815864	0.850665	0.907623	0.96088	1.00667	1.04146	1.06473	1.07686	1.07883	1.07204	1.0581	1.03869	1.01549	0.990031	0.963666	0.937483	0.912308	0.88872	0.867083	0.847577	0.830248	0.815037	0.801822	0.790439	0.780705	0.772433	0.765439	0.759554	0.75462	0.750496	0.747062	0.744235	0.741928	0.740064	0.738572	0.737395	0.736482	0.735789	0.735277	0.734914	0.73467	0.73452	0.734442	0.734417	0.734428	0.734462	0.734506	0.734552	0.734593	0.734624	0.734643	0.734648	0.73464	0.734619	0.734588	0.73455	0.734506	0.734462	0.734418	0.734378	0.734341	0.734311	0.734285	0.734265	0.73425	0.73424	0.734233	0.734229	0.734227	0.734226	0.734227	0.734229	0.73423	0.734232	0.734234	0.734236	0.734237	0.734238	0.734239	0.734239	0.73424	0.73424	0.73424	0.73424	0.73424	0.73424	0.73424	0.73424	0.734241	0.734241	0.734241	0.734241	0.734242	0.734242	0.734242	0.734243	0.734243	0.734244	0.734244	
0.982262	0.966926	0.987768	1.02674	1.06475	1.0968	1.11911	1.13081	1.13214	1.12407	1.10799	1.08555	1.05847	1.02845	0.99705	0.965585	0.935113	0.906404	0.879966	0.85608	0.834846	0.816223	0.800078	0.786217	0.774414	0.764436	0.756052	0.749043	0.743211	0.738375	0.734379	0.731108	0.728466	0.726353	0.724684	0.723388	0.722402	0.721675	0.721161	0.720821	0.72062	0.72053	0.720523	0.720576	0.720672	0.720791	0.72092	0.721048	0.721165	0.721266	0.721346	0.721404	0.721438	0.721452	0.721446	0.721425	0.721392	0.721351	0.721306	0.721261	0.721218	0.72118	0.721146	0.721118	0.721096	0.72108	0.721068	0.72106	0.721056	0.721054	0.721054	0.721055	0.721057	0.721059	0.721061	0.721064	0.721065	0.721067	0.721068	0.721069	0.72107	0.72107	0.72107	0.72107	0.72107	0.72107	0.721071	0.721071	0.721071	0.721071	0.721071	0.721071	0.721072	0.721072	0.721073	0.721073	0.721074	0.721074	0.721075	0.721075	
1.11791	1.10116	1.11277	1.13672	1.16031	1.17875	1.18841	1.18832	1.17869	1.16049	1.13512	1.10427	1.06971	1.03316	0.996139	0.959958	0.92561	0.893792	0.864928	0.839206	0.816631	0.797077	0.780328	0.766119	0.754165	0.74418	0.735891	0.729049	0.723425	0.718822	0.715076	0.712082	0.709715	0.70787	0.70646	0.705409	0.704657	0.704149	0.703841	0.703693	0.703671	0.703745	0.703889	0.70408	0.704298	0.704527	0.704752	0.704963	0.70515	0.705309	0.705436	0.70553	0.705592	0.705626	0.705634	0.705622	0.705593	0.705555	0.70551	0.705464	0.705419	0.705378	0.705342	0.705312	0.705289	0.705271	0.705258	0.70525	0.705246	0.705244	0.705244	0.705246	0.705248	0.705251	0.705253	0.705256	0.705258	0.70526	0.705261	0.705262	0.705263	0.705263	0.705263	0.705263	0.705264	0.705264	0.705264	0.705264	0.705264	0.705264	0.705264	0.705265	0.705265	0.705266	0.705266	0.705267	0.705268	0.705268	0.705269	0.705269	
1.23242	1.21656	1.22211	1.23392	1.24449	1.24998	1.24728	1.23554	1.21506	1.18685	1.1524	1.11343	1.07175	1.02907	0.986907	0.946511	0.908802	0.874389	0.843592	0.816499	0.793016	0.772921	0.755919	0.741673	0.729839	0.720084	0.712096	0.705593	0.700324	0.696076	0.692716	0.690093	0.68808	0.686569	0.685469	0.684708	0.684222	0.68396	0.683878	0.683936	0.684102	0.684347	0.684645	0.684974	0.685315	0.685652	0.68597	0.68626	0.686513	0.686726	0.686896	0.687023	0.687111	0.687162	0.687182	0.687177	0.687153	0.687116	0.687072	0.687024	0.686978	0.686935	0.686897	0.686866	0.686841	0.686823	0.68681	0.686801	0.686797	0.686796	0.686796	0.686798	0.686801	0.686804	0.686807	0.68681	0.686812	0.686814	0.686815	0.686816	0.686817	0.686817	0.686818	0.686818	0.686818	0.686818	0.686818	0.686818	0.686818	0.686818	0.686819	0.686819	0.68682	0.68682	0.686821	0.686822	0.686822	0.686823	0.686825	0.686825	
1.3266	1.3123	1.31378	1.31581	1.31486	1.30836	1.29388	1.27091	1.23993	1.20208	1.15894	1.11231	1.06402	1.01579	0.969092	0.925101	0.884647	0.848231	0.816061	0.78811	0.76418	0.743957	0.727062	0.713092	0.701648	0.692351	0.684856	0.678853	0.67407	0.67032	0.667442	0.665272	0.663678	0.662551	0.661804	0.661362	0.661166	0.661167	0.661321	0.661592	0.66195	0.662366	0.662817	0.663281	0.66374	0.664178	0.664583	0.664946	0.66526	0.665521	0.665729	0.665886	0.665994	0.66606	0.666091	0.666091	0.66607	0.666034	0.66599	0.665941	0.665893	0.665849	0.66581	0.665778	0.665752	0.665733	0.66572	0.665712	0.665708	0.665707	0.665708	0.66571	0.665714	0.665717	0.66572	0.665723	0.665726	0.665728	0.665729	0.66573	0.665731	0.665731	0.665732	0.665732	0.665732	0.665732	0.665732	0.665732	0.665732	0.665732	0.665733	0.665733	0.665734	0.665734	0.665735	0.665736	0.665737	0.665738	0.665739	0.665739	
1.40072	1.38812	1.38672	1.38075	1.36968	1.35223	1.32673	1.29312	1.25218	1.20523	1.15399	1.10033	1.04613	0.993073	0.94258	0.895732	0.853245	0.815493	0.78256	0.7543	0.730406	0.710473	0.694045	0.680656	0.669856	0.66123	0.6544	0.649037	0.644872	0.641731	0.639415	0.637759	0.636631	0.635926	0.635556	0.635452	0.635558	0.635827	0.636221	0.636705	0.63725	0.637832	0.638428	0.639018	0.639586	0.640117	0.640601	0.641028	0.641395	0.641697	0.641937	0.642117	0.642243	0.64232	0.642357	0.642362	0.642343	0.642308	0.642262	0.642213	0.642164	0.642119	0.642079	0.642046	0.64202	0.642001	0.641988	0.64198	0.641976	0.641976	0.641978	0.641981	0.641984	0.641988	0.641992	0.641995	0.641997	0.641999	0.642001	0.642002	0.642003	0.642003	0.642003	0.642004	0.642004	0.642004	0.642004	0.642004	0.642004	0.642004	0.642004	0.642005	0.642006	0.642006	0.642007	0.642008	0.642009	0.64201	0.642012	0.642012	
1.45488	1.44392	1.44044	1.42778	1.40777	1.38035	1.34464	1.3011	1.25087	1.19554	1.13696	1.0771	1.01785	0.960847	0.907438	0.858579	0.814852	0.776491	0.743443	0.715441	0.692073	0.672843	0.657226	0.644701	0.634777	0.627007	0.620988	0.616377	0.612961	0.610503	0.608803	0.607702	0.607068	0.606802	0.60682	0.607058	0.607466	0.607999	0.608625	0.609311	0.610034	0.610769	0.611498	0.612202	0.612866	0.613478	0.614028	0.61451	0.614919	0.615255	0.615519	0.615717	0.615854	0.61594	0.615981	0.615988	0.61597	0.615934	0.615888	0.615838	0.615788	0.615742	0.615702	0.615669	0.615643	0.615624	0.615612	0.615604	0.615601	0.615601	0.615604	0.615607	0.615611	0.615615	0.615619	0.615622	0.615625	0.615627	0.615629	0.61563	0.615631	0.615631	0.615631	0.615631	0.615631	0.615631	0.615631	0.615631	0.615632	0.615632	0.615632	0.615633	0.615633	0.615634	0.615635	0.615636	0.615637	0.615638	0.61564	0.61564	
1.48905	1.47971	1.47476	1.45634	1.42833	1.39181	1.34668	1.294	1.2353	1.17245	1.10748	1.04242	0.979152	0.919248	0.863925	0.813999	0.769893	0.731688	0.699193	0.672017	0.649647	0.63151	0.61702	0.605611	0.59676	0.589995	0.584896	0.581167	0.578561	0.57683	0.575776	0.575245	0.575113	0.575284	0.575685	0.576255	0.576951	0.577734	0.578574	0.579446	0.580328	0.581199	0.582042	0.582843	0.583588	0.584266	0.584869	0.585392	0.585833	0.586193	0.586474	0.586683	0.586828	0.586917	0.58696	0.586967	0.586949	0.586912	0.586866	0.586815	0.586764	0.586718	0.586678	0.586645	0.58662	0.586602	0.58659	0.586583	0.586581	0.586582	0.586584	0.586588	0.586593	0.586597	0.586601	0.586605	0.586608	0.58661	0.586611	0.586612	0.586613	0.586613	0.586614	0.586614	0.586614	0.586614	0.586614	0.586614	0.586614	0.586614	0.586615	0.586615	0.586616	0.586616	0.586617	0.586618	0.58662	0.586621	0.586622	0.586622	
1.50322	1.49553	1.48964	1.46612	1.43082	1.38593	1.33215	1.27116	1.20494	1.13563	1.06541	0.996351	0.930272	0.868641	0.812516	0.762538	0.718956	0.68169	0.650407	0.624601	0.603671	0.586977	0.573885	0.563798	0.556172	0.550521	0.546437	0.54366	0.541895	0.540902	0.540495	0.540525	0.540879	0.54147	0.54223	0.543109	0.544067	0.545074	0.546104	0.547136	0.548152	0.549136	0.550072	0.550949	0.551755	0.552481	0.553122	0.553674	0.554135	0.554509	0.554799	0.555013	0.55516	0.555249	0.555292	0.555298	0.555278	0.55524	0.555193	0.555142	0.555092	0.555045	0.555006	0.554974	0.554949	0.554932	0.554921	0.554915	0.554914	0.554915	0.554919	0.554923	0.554928	0.554933	0.554937	0.55494	0.554943	0.554945	0.554947	0.554948	0.554948	0.554949	0.554949	0.554949	0.554949	0.554949	0.554949	0.554949	0.554949	0.554949	0.55495	0.55495	0.554951	0.554952	0.554953	0.554954	0.554955	0.554956	0.554958	0.554958	
1.49735	1.4914	1.48509	1.4569	1.41481	1.36217	1.30048	1.23212	1.15949	1.08498	1.01087	0.939204	0.871693	0.80964	0.753908	0.704938	0.662794	0.627231	0.597784	0.573846	0.554743	0.539783	0.528304	0.519691	0.51339	0.508906	0.505919	0.504101	0.503169	0.502896	0.503107	0.503666	0.50447	0.505442	0.506525	0.507674	0.508859	0.510054	0.51124	0.5124	0.513521	0.514589	0.515593	0.516522	0.517368	0.518124	0.518786	0.519352	0.519821	0.520199	0.52049	0.520703	0.520847	0.520934	0.520973	0.520977	0.520956	0.520917	0.520869	0.520818	0.520768	0.520723	0.520684	0.520653	0.52063	0.520614	0.520604	0.520599	0.520599	0.520601	0.520605	0.52061	0.520615	0.520619	0.520624	0.520627	0.52063	0.520632	0.520634	0.520635	0.520635	0.520635	0.520635	0.520635	0.520635	0.520635	0.520635	0.520635	0.520636	0.520636	0.520636	0.520637	0.520637	0.520638	0.520639	0.52064	0.520642	0.520642	0.520645	0.520645	
1.47141	1.46737	1.46114	1.42846	1.37988	1.32001	1.25123	1.17659	1.09889	1.0207	0.944286	0.871608	0.804189	0.743112	0.689014	0.642117	0.602294	0.569149	0.542098	0.520454	0.503488	0.490483	0.480762	0.473711	0.468776	0.465512	0.463605	0.462712	0.462568	0.462964	0.463738	0.46477	0.465969	0.467269	0.468621	0.469991	0.471356	0.472696	0.473998	0.475249	0.47644	0.477561	0.478604	0.47956	0.480424	0.48119	0.481856	0.482421	0.482887	0.483259	0.483544	0.48375	0.483888	0.483968	0.484003	0.484004	0.483981	0.483941	0.483893	0.483843	0.483794	0.48375	0.483713	0.483684	0.483662	0.483647	0.483638	0.483635	0.483635	0.483638	0.483642	0.483647	0.483652	0.483657	0.483661	0.483665	0.483668	0.48367	0.483671	0.483672	0.483672	0.483672	0.483672	0.483672	0.483672	0.483672	0.483672	0.483672	0.483672	0.483673	0.483673	0.483674	0.483674	0.483675	0.483676	0.483677	0.483678	0.483679	0.483681	0.483681	
1.42538	1.42344	1.41775	1.38045	1.32551	1.25893	1.18404	1.10449	1.02338	0.943306	0.86644	0.794522	0.72883	0.670178	0.618949	0.575144	0.538458	0.508356	0.484167	0.465145	0.450539	0.439623	0.431731	0.426259	0.422673	0.42062	0.419728	0.419686	0.42025	0.421233	0.422491	0.423919	0.425439	0.426997	0.428556	0.430088	0.431578	0.433014	0.434385	0.435686	0.43691	0.43805	0.439101	0.440058	0.440916	0.441672	0.442324	0.442875	0.443326	0.443683	0.443955	0.444149	0.444277	0.44435	0.444379	0.444377	0.444351	0.444311	0.444264	0.444215	0.444168	0.444126	0.444091	0.444063	0.444043	0.44403	0.444023	0.44402	0.444021	0.444024	0.444029	0.444034	0.444039	0.444044	0.444048	0.444052	0.444054	0.444056	0.444058	0.444058	0.444059	0.444059	0.444059	0.444059	0.444059	0.444059	0.444059	0.444059	0.444059	0.444059	0.44406	0.44406	0.444061	0.444061	0.444062	0.444063	0.444065	0.444066	0.444068	0.444068	
1.3593	1.35957	1.35474	1.3123	1.25102	1.17843	1.09873	1.01606	0.93358	0.85375	0.778498	0.709254	0.646976	0.592182	0.544993	0.505203	0.472349	0.445796	0.424813	0.408632	0.396502	0.387719	0.381642	0.377696	0.375424	0.374472	0.374484	0.375178	0.376339	0.377801	0.37944	0.381169	0.382922	0.384659	0.386349	0.387977	0.389532	0.391007	0.3924	0.393706	0.394923	0.396047	0.397076	0.398006	0.398835	0.399561	0.400184	0.400706	0.401132	0.401467	0.401718	0.401897	0.402013	0.402077	0.4021	0.402094	0.402067	0.402027	0.401981	0.401934	0.40189	0.401851	0.401818	0.401793	0.401775	0.401763	0.401757	0.401755	0.401757	0.401761	0.401765	0.401771	0.401776	0.401781	0.401785	0.401788	0.40179	0.401792	0.401793	0.401794	0.401794	0.401794	0.401794	0.401794	0.401794	0.401794	0.401794	0.401794	0.401794	0.401794	0.401795	0.401795	0.401796	0.401797	0.401797	0.401798	0.4018	0.4018	0.401803	0.401803	
1.27334	1.2756	1.2716	1.22303	1.15549	1.078	0.995381	0.911923	0.830566	0.753427	0.682039	0.617443	0.560241	0.510644	0.468536	0.43353	0.40505	0.3824	0.364828	0.35158	0.341935	0.335233	0.330878	0.328344	0.327263	0.32726	0.328021	0.329304	0.330921	0.332732	0.334633	0.336552	0.33844	0.340264	0.342006	0.343657	0.345212	0.34667	0.348032	0.349297	0.350467	0.351541	0.352517	0.353394	0.354171	0.354848	0.355426	0.355908	0.356299	0.356604	0.356831	0.356991	0.357092	0.357146	0.357164	0.357155	0.357128	0.357089	0.357045	0.357001	0.35696	0.356924	0.356895	0.356872	0.356856	0.356846	0.356841	0.35684	0.356842	0.356846	0.356851	0.356856	0.356861	0.356866	0.35687	0.356873	0.356875	0.356876	0.356878	0.356878	0.356878	0.356878	0.356878	0.356878	0.356878	0.356878	0.356878	0.356878	0.356878	0.356878	0.356879	0.356879	0.35688	0.35688	0.356881	0.356882	0.356883	0.356884	0.356886	0.356886	
1.16797	1.17105	1.16717	1.11109	1.03785	0.957402	0.874561	0.793299	0.716	0.644234	0.579036	0.521016	0.47042	0.427188	0.391003	0.361356	0.337606	0.319043	0.304939	0.294587	0.287326	0.282559	0.279752	0.278475	0.278378	0.279123	0.280446	0.282142	0.284052	0.286063	0.288091	0.290079	0.291992	0.293808	0.295517	0.297115	0.298604	0.299986	0.301265	0.302446	0.303529	0.304517	0.30541	0.306209	0.306913	0.307524	0.308043	0.308474	0.308821	0.30909	0.30929	0.309428	0.309514	0.309558	0.309571	0.30956	0.309533	0.309496	0.309456	0.309416	0.309379	0.309347	0.309321	0.309301	0.309287	0.309279	0.309276	0.309275	0.309278	0.309282	0.309286	0.309291	0.309296	0.3093	0.309303	0.309306	0.309308	0.30931	0.30931	0.309311	0.309311	0.309311	0.309311	0.309311	0.309311	0.309311	0.309311	0.309311	0.309311	0.309311	0.309311	0.309312	0.309312	0.309313	0.309313	0.309314	0.309315	0.309316	0.309318	0.309318	
